TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170526       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.55519e-07    	9.06135e-06    	0.000293989    	0.000335776    	0.000531682    	0.0204002      	0.0849588      	7.33632e-10    	0.0127185      	2.68149e-09    	10             	4.21833e-08    	6.13149e-08    	0.000155891    	0.00609985     	5.45145e-07    	7.86158e-06    	0.000536573    	0.000506603    	0.000115914    	0.000231367    	8.65951e-10    	0.00735506     	2.71819e-09    	0.0406093      	87             	2.00666e-08    	5.40489e-08    	0.00059814     	1.5083e-05     	4.86809e-07    	8.23208e-06    	0.000461707    	0.000453851    	0.000244305    	8.792e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23773e-08    	5.16403e-08    	0.000461531    	1.208e-21      	-0.00171097            	-2.46679e-12           	-0.000364807           	-1.85296e-11           	-4.54349e-07           	-1.47143e-14           	-0.0007082             	7.14221e-11            	-0.000340443           	-0.000751999           
20170527       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.33753e-07    	9.26938e-06    	0.000321971    	0.000366881    	0.000570689    	0.0200613      	0.0849578      	7.3363e-10     	0.0127169      	2.68148e-09    	10             	4.62365e-08    	7.3808e-08     	0.000155763    	0.00643867     	5.44982e-07    	7.88079e-06    	0.000535072    	0.000505611    	0.000118754    	0.000231021    	8.65951e-10    	0.00735505     	2.71819e-09    	0.0406093      	87             	2.0071e-08     	5.39054e-08    	0.000596335    	1.54295e-05    	5.2072e-07     	8.0484e-06     	0.00050937     	0.000488865    	0.000173306    	9.11188e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.09783e-08    	5.35625e-08    	0.000543136    	8.88123e-22    	-0.00148401            	-2.14612e-12           	-0.00234329            	-1.90497e-11           	-4.40213e-07           	-1.47143e-14           	-0.000728017           	6.83402e-11            	-0.000251741           	-0.000716561           
20170528       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37136e-07    	9.58506e-06    	0.000342388    	0.000389778    	0.000624351    	0.0196132      	0.0849566      	7.33629e-10    	0.0127163      	2.68146e-09    	10             	4.56644e-08    	7.76696e-08    	0.000167717    	0.00688679     	5.4597e-07     	7.89156e-06    	0.000535784    	0.000506117    	0.000118937    	0.000230998    	8.65951e-10    	0.00735504     	2.71819e-09    	0.0406093      	87             	2.00354e-08    	5.38836e-08    	0.000598188    	1.54518e-05    	5.4597e-07     	7.89156e-06    	0.000535784    	0.000506117    	0.000118937    	9.37302e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00354e-08    	5.38836e-08    	0.000598188    	6.26976e-22    	-0.00178024            	-2.25817e-12           	-0.000888606           	-1.8632e-11            	-5.26459e-07           	-1.47143e-14           	-0.000749701           	6.51796e-11            	-0.000340306           	-0.000842677           
20170529       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.53333e-07    	9.5391e-06     	0.000332408    	0.000378616    	0.000609913    	0.0197318      	0.0849552      	7.33627e-10    	0.0127162      	2.68145e-09    	10             	4.27053e-08    	7.04525e-08    	0.00017411     	0.0067682      	5.45966e-07    	7.90468e-06    	0.000536475    	0.000506569    	0.000119944    	0.000230876    	8.65951e-10    	0.00735504     	2.71819e-09    	0.0406093      	87             	2.00363e-08    	5.39574e-08    	0.000598933    	1.55743e-05    	5.45966e-07    	7.90468e-06    	0.000536475    	0.000506569    	0.000119944    	9.36805e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00363e-08    	5.39574e-08    	0.000598933    	6.31947e-22    	-0.00207112            	-2.42031e-12           	-0.000193034           	-1.84604e-11           	-5.93253e-07           	-1.47143e-14           	-0.000748726           	6.59327e-11            	-0.000437066           	-0.000873899           
20170530       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.55229e-07    	9.47811e-06    	0.000326086    	0.000371475    	0.000593393    	0.0198693      	0.0849542      	7.33626e-10    	0.0127157      	2.68144e-09    	10             	4.23627e-08    	6.8516e-08     	0.00017218     	0.00663074     	5.46332e-07    	7.92088e-06    	0.000535681    	0.000506038    	0.000121781    	0.000230652    	8.65951e-10    	0.00735503     	2.71819e-09    	0.0406093      	87             	2.00221e-08    	5.38369e-08    	0.000598472    	1.57975e-05    	5.46332e-07    	7.92088e-06    	0.000535681    	0.000506038    	0.000121781    	9.359e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00221e-08    	5.38369e-08    	0.000598472    	6.41003e-22    	-0.00147488            	-2.377e-12             	-0.000770522           	-1.86628e-11           	-3.81548e-07           	-1.47143e-14           	-0.00075488            	6.74472e-11            	-0.000275512           	-0.000720787           
20170531       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	2.5212e-07     	9.51986e-06    	0.000324037    	0.000369173    	0.000585014    	0.0199397      	0.0849533      	7.33624e-10    	0.012715       	2.68143e-09    	10             	4.28768e-08    	6.88981e-08    	0.000169047    	0.00656028     	5.46405e-07    	7.94259e-06    	0.000534172    	0.000505054    	0.000124575    	0.000230314    	8.65951e-10    	0.00735502     	2.71819e-09    	0.0406093      	87             	2.00179e-08    	5.36698e-08    	0.000596912    	1.61362e-05    	5.4634e-07     	7.94315e-06    	0.000534098    	0.000505007    	0.000124737    	9.34446e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00201e-08    	5.36683e-08    	0.000596761    	6.55543e-22    	-0.00135052            	-2.32667e-12           	-0.00103134            	-1.8735e-11            	-3.4688e-07            	-1.47143e-14           	-0.000768113           	6.53595e-11            	-0.000242082           	-0.000696892           
20170601       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.52256e-07    	9.94335e-06    	0.000349468    	0.000397733    	0.000644701    	0.0194485      	0.0849521      	7.33623e-10    	0.0127143      	2.68141e-09    	10             	4.29554e-08    	7.46229e-08    	0.000181981    	0.00705154     	5.48295e-07    	7.94598e-06    	0.000535903    	0.000506187    	0.0001226      	0.000230553    	8.65951e-10    	0.00735502     	2.7182e-09     	0.0406093      	87             	1.99506e-08    	5.36679e-08    	0.000600864    	1.5897e-05     	5.48295e-07    	7.94598e-06    	0.000535903    	0.000506187    	0.0001226      	9.35496e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99506e-08    	5.36679e-08    	0.000600864    	6.45039e-22    	-0.00181223            	-2.30605e-12           	-0.00109847            	-1.87501e-11           	-5.14876e-07           	-1.47143e-14           	-0.000789252           	6.20041e-11            	-0.000357129           	-0.000840625           
20170602       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.65532e-07    	1.00184e-05    	0.000348388    	0.000396641    	0.000643218    	0.0194604      	0.084951       	7.33621e-10    	0.0127142      	2.6814e-09     	10             	4.08041e-08    	7.066e-08      	0.000190983    	0.00703962     	5.48724e-07    	7.9619e-06     	0.000536408    	0.000506594    	0.000123402    	0.000230456    	8.65951e-10    	0.00735501     	2.7182e-09     	0.0406093      	87             	1.99356e-08    	5.36797e-08    	0.000601883    	1.59942e-05    	5.48724e-07    	7.9619e-06     	0.000536408    	0.000506594    	0.000123402    	9.35102e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99356e-08    	5.36797e-08    	0.000601883    	6.48983e-22    	-0.00170483            	-2.47344e-12           	-0.000151305           	-1.84899e-11           	-4.39739e-07           	-1.47143e-14           	-0.000770575           	6.41023e-11            	-0.000343261           	-0.000732301           
20170603       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.70566e-07    	9.84938e-06    	0.000338185    	0.000385207    	0.000626941    	0.0195921      	0.0849502      	7.33619e-10    	0.0127139      	2.68139e-09    	10             	4.00073e-08    	6.71866e-08    	0.000189082    	0.0069079      	5.49087e-07    	7.98531e-06    	0.00053535     	0.000506007    	0.000125844    	0.00023016     	8.65951e-10    	0.00735501     	2.7182e-09     	0.0406093      	87             	1.99215e-08    	5.35331e-08    	0.000601121    	1.62898e-05    	5.49087e-07    	7.98531e-06    	0.00053535     	0.000506007    	0.000125844    	9.33902e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99215e-08    	5.35331e-08    	0.000601121    	6.60977e-22    	-0.00114993            	-2.49022e-12           	-0.000344831           	-1.85782e-11           	-2.54516e-07           	-1.47143e-14           	-0.000774782           	6.49749e-11            	-0.000206967           	-0.000587557           
20170604       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.68454e-07    	9.45763e-06    	0.000320157    	0.000364889    	0.000588868    	0.0199073      	0.0849495      	7.33618e-10    	0.0127134      	2.68138e-09    	10             	4.02532e-08    	6.38839e-08    	0.000177908    	0.00659274     	5.49312e-07    	8.00531e-06    	0.000533572    	0.000504824    	0.000128548    	0.000229834    	8.65951e-10    	0.007355       	2.7182e-09     	0.0406093      	87             	1.99115e-08    	5.33236e-08    	0.000599426    	1.66162e-05    	5.30321e-07    	8.1585e-06     	0.000511077    	0.000490064    	0.000177103    	9.09419e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06005e-08    	5.27793e-08    	0.00055495     	9.05815e-22    	-0.00113897            	-2.44822e-12           	-0.000774939           	-1.87146e-11           	-2.55342e-07           	-1.47143e-14           	-0.00079236            	6.25539e-11            	-0.000203095           	-0.000598258           
20170605       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	2.60573e-07    	9.17452e-06    	0.000319022    	0.000363293    	0.000578707    	0.0199931      	0.0849483      	7.33616e-10    	0.0127124      	2.68136e-09    	10             	4.1465e-08     	6.55646e-08    	0.000172097    	0.00650691     	5.49078e-07    	8.02114e-06    	0.000532506    	0.000504087    	0.00013102     	0.000229536    	8.65951e-10    	0.00735499     	2.7182e-09     	0.0406093      	87             	1.99189e-08    	5.32336e-08    	0.000598007    	1.69137e-05    	5.40974e-07    	8.07296e-06    	0.00052292     	0.00049776     	0.000151136    	9.21659e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02072e-08    	5.30048e-08    	0.000578863    	7.83412e-22    	-0.00168403            	-2.3235e-12            	-0.00146133            	-1.88956e-11           	-4.56259e-07           	-1.47143e-14           	-0.000813121           	5.84407e-11            	-0.000327219           	-0.000751788           
20170606       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	2.52656e-07    	8.3796e-06     	0.000283775    	0.000323686    	0.000495422    	0.0207255      	0.0849474      	7.33614e-10    	0.0127115      	2.68135e-09    	10             	4.26146e-08    	5.9723e-08     	0.000148952    	0.00577448     	5.49526e-07    	8.02597e-06    	0.000530598    	0.00050258     	0.000132389    	0.000229372    	8.65951e-10    	0.00735498     	2.7182e-09     	0.0406093      	87             	1.99003e-08    	5.29873e-08    	0.000596418    	1.70783e-05    	4.83231e-07    	8.1471e-06     	0.000446104    	0.000441303    	0.000256739    	8.73828e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25203e-08    	5.01621e-08    	0.000443101    	1.26172e-21    	-0.00141845            	-2.28467e-12           	-0.00139053            	-1.88451e-11           	-3.74149e-07           	-1.47143e-14           	-0.000832075           	5.62466e-11            	-0.000257994           	-0.000719784           
20170607       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	2.23495e-07    	8.67684e-06    	0.000320201    	0.000364249    	0.00054378     	0.0202938      	0.0849465      	7.33613e-10    	0.0127096      	2.68134e-09    	10             	4.83479e-08    	7.67366e-08    	0.000148142    	0.00620617     	5.4983e-07     	8.03472e-06    	0.000528933    	0.000501464    	0.000134284    	0.000229144    	8.65951e-10    	0.00735498     	2.7182e-09     	0.0406093      	87             	1.98876e-08    	5.27826e-08    	0.000594927    	1.73055e-05    	5.08917e-07    	8.15547e-06    	0.000489715    	0.000475662    	0.000211288    	8.93791e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.14421e-08    	5.25769e-08    	0.000510882    	1.06209e-21    	-0.0013175             	-2.01533e-12           	-0.00281045            	-1.9121e-11            	-4.01308e-07           	-1.47143e-14           	-0.000843846           	5.11903e-11            	-0.000207973           	-0.00069743            
20170608       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29096e-07    	9.16154e-06    	0.000346733    	0.000394111    	0.000612245    	0.0197125      	0.0849453      	7.33612e-10    	0.0127091      	2.68133e-09    	10             	4.72836e-08    	8.14741e-08    	0.000164029    	0.00678746     	5.49632e-07    	8.04892e-06    	0.000528647    	0.000501401    	0.000136593    	0.000228868    	8.65951e-10    	0.00735497     	2.7182e-09     	0.0406093      	87             	1.98946e-08    	5.27723e-08    	0.000594396    	1.75819e-05    	5.49632e-07    	8.04892e-06    	0.000528647    	0.000501401    	0.000136593    	9.2866e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98946e-08    	5.27723e-08    	0.000594396    	7.13405e-22    	-0.00188586            	-2.16421e-12           	-0.000820614           	-1.85722e-11           	-5.93698e-07           	-1.47143e-14           	-0.000858536           	4.72591e-11            	-0.000361366           	-0.000888899           
